Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_7,RSI_14,RSI_20,ATRr_14,OBV,Volume
2006-02-09 00:00:00+00:00,1265.6500244140625,1274.56005859375,1262.800048828125,1263.780029296875,1263.780029296875,2441920000,1262.6520263671875,1271.5549926757812,1273.2900024414062,1264.7393920260433,1267.8804671053713,1270.3403003799378,42.87591204113119,46.052073661935744,48.34589280171653,9.99024292895813,132635340000.0,2441920000
2006-02-10 00:00:00+00:00,1263.8199462890625,1269.8900146484375,1254.97998046875,1266.989990234375,1266.989990234375,2290050000,1263.2440185546875,1269.8819946289063,1272.3364990234375,1265.4895914288206,1267.7185622197355,1270.0212232232177,47.40123810892856,48.151967764392964,49.75968693298723,10.341656589724513,134925390000.0,2290050000
2006-02-13 00:00:00+00:00,1266.989990234375,1266.989990234375,1258.3399658203125,1262.8599853515625,1262.8599853515625,1850080000,1262.81201171875,1267.6489990234375,1271.0989990234375,1264.6130560697347,1266.8351846073404,1269.3392005687745,42.363661179608236,45.687863993319446,47.98108566366185,10.22082572003437,133075310000.0,1850080000
2006-02-14 00:00:00+00:00,1262.8599853515625,1278.2099609375,1260.800048828125,1275.530029296875,1275.530029296875,2437940000,1266.96201171875,1267.1940063476563,1270.7289978027343,1268.2520471454482,1268.416065459983,1269.928803304784,58.24573458916416,53.54229834151224,53.36409705934366,10.734331890701558,135513250000.0,2437940000
2006-02-15 00:00:00+00:00,1275.530029296875,1281.0,1271.06005859375,1280.0,1280.0,2317590000,1269.8320068359376,1266.9480102539062,1270.8324951171876,1272.168031430299,1270.5222353763497,1270.8879648948046,62.49903978371743,55.96197377594804,55.08997570572445,10.677589713240733,137830840000.0,2317590000
2006-02-16 00:00:00+00:00,1280.0,1289.3900146484375,1280.0,1289.3800048828125,1289.3800048828125,2251490000,1274.952001953125,1268.8020141601562,1271.049493408203,1277.9053559144702,1273.950920741161,1272.6491115603292,69.98447174865979,60.599479177146655,58.48374863302599,10.585620065754787,140082330000.0,2251490000
2006-02-17 00:00:00+00:00,1289.3800048828125,1289.469970703125,1284.0699462890625,1287.239990234375,1287.239990234375,2128260000,1279.002001953125,1271.1230102539062,1272.3369934082032,1281.0169006877718,1276.3671151944727,1274.0387190530955,66.45381985264463,59.07110379490375,57.44130197253008,10.215220376348196,137954070000.0,2128260000
2006-02-21 00:00:00+00:00,1287.239990234375,1291.9200439453125,1281.3299560546875,1283.030029296875,1283.030029296875,2104320000,1283.0360107421875,1272.9240112304688,1273.2974975585937,1281.6879435574729,1277.5785541221821,1274.895034314408,59.55777914740067,56.07487181465785,55.39655709218867,10.241996627367968,135849750000.0,2104320000
2006-02-22 00:00:00+00:00,1283.030029296875,1294.1700439453125,1283.030029296875,1292.6700439453125,1292.6700439453125,2222380000,1286.464013671875,1276.7130126953125,1274.5880004882813,1285.348643686753,1280.3224613627513,1276.587892374494,68.33577144480952,60.95818581071691,58.92115142553932,10.306140771730076,138072130000.0,2222380000
2006-02-23 00:00:00+00:00,1292.6700439453125,1293.8399658203125,1285.1400146484375,1287.7900390625,1287.7900390625,2144210000,1288.022021484375,1278.9270141601562,1275.7434997558594,1286.1624421453353,1281.6802027627054,1277.6547634876374,60.57122791374588,57.474764085732104,56.540376134771364,10.191412943169,135927920000.0,2144210000
2006-02-24 00:00:00+00:00,1287.7900390625,1292.1099853515625,1285.6199951171875,1289.4300537109375,1289.4300537109375,1933010000,1288.03203125,1281.4920166015625,1276.523504638672,1287.251646000536,1283.0892665714748,1278.7762196993804,62.252842037617086,58.33643727679874,57.152829735034985,9.927025606826572,137860930000.0,1933010000
2006-02-27 00:00:00+00:00,1289.4300537109375,1297.5699462890625,1289.4300537109375,1294.1199951171875,1294.1199951171875,1975320000,1289.4080322265625,1284.2050170898438,1277.043505859375,1289.5410957060867,1285.094853579786,1280.2375316439334,66.95488735197877,60.78362703761623,58.89649135573257,9.799373247633602,139836250000.0,1975320000
2006-02-28 00:00:00+00:00,1294.1199951171875,1294.1199951171875,1278.6600341796875,1280.6600341796875,1280.6600341796875,2370860000,1288.934033203125,1285.9850219726563,1276.8170104980468,1286.5807418639538,1284.2885227797683,1280.2777699806718,47.24828436412112,51.444409437052585,52.448480616243856,10.203700939766916,137465390000.0,2370860000
2006-03-01 00:00:00+00:00,1280.6600341796875,1291.800048828125,1280.6600341796875,1291.239990234375,1291.239990234375,2308320000,1288.6480224609375,1287.5560180664063,1277.3750122070312,1288.1338246540943,1285.552425953333,1281.3217909572152,58.46021865232584,57.03278785541608,56.39812465618263,10.270580490386243,139773710000.0,2308320000
2006-03-02 00:00:00+00:00,1291.239990234375,1291.239990234375,1283.2099609375,1289.1400146484375,1289.1400146484375,2494590000,1288.918017578125,1288.47001953125,1277.7090148925781,1288.4692213188755,1286.2047148069885,1282.0663836897124,55.717912345992445,55.663384952535495,55.43608519003179,10.110541119421155,137279120000.0,2494590000
2006-03-03 00:00:00+00:00,1289.1400146484375,1297.3299560546875,1284.199951171875,1287.22998046875,1287.22998046875,2152950000,1288.4780029296876,1288.2550170898437,1278.528515625,1288.0561410355003,1286.3911267454905,1282.5581548115256,53.07594789916566,54.384321947414335,54.54526799108981,10.326217102520536,135126170000.0,2152950000
2006-03-06 00:00:00+00:00,1287.22998046875,1288.22998046875,1275.6700439453125,1278.260009765625,1278.260009765625,2280190000,1285.306005859375,1287.3570190429687,1279.2400146484374,1284.790763945542,1284.9127418400603,1282.148807664297,42.130662368464634,48.72214667280246,50.53122390914918,10.485768489728892,132845980000.0,2280190000
2006-03-07 00:00:00+00:00,1278.260009765625,1278.260009765625,1271.1099853515625,1275.8800048828125,1275.8800048828125,2268050000,1284.35,1286.6420166015625,1279.7830139160155,1281.8205109246323,1283.2704260296516,1281.5517788279653,39.60260621151657,47.31455761703685,49.513541502518436,10.247501055752721,130577930000.0,2268050000
2006-03-08 00:00:00+00:00,1275.8800048828125,1280.3299560546875,1268.4200439453125,1278.469970703125,1278.469970703125,2442870000,1281.79599609375,1285.2220092773437,1280.967510986328,1280.70366418413,1282.397615970283,1281.2582732922663,43.878077038681155,49.03992042522273,50.65199329126425,10.366244702440028,133020800000.0,2442870000
2006-03-09 00:00:00+00:00,1278.469970703125,1282.739990234375,1272.22998046875,1272.22998046875,1272.22998046875,2140110000,1278.4139892578125,1283.6660034179688,1281.2965087890625,1277.8791029456702,1280.548954970004,1280.3984358805028,36.5962689886054,45.199343333562055,47.911995170190636,10.37651363552467,130880690000.0,2140110000
2006-03-10 00:00:00+00:00,1272.22998046875,1284.3699951171875,1271.1099853515625,1281.4200439453125,1281.4200439453125,2123450000,1277.252001953125,1282.8650024414062,1282.1785095214843,1279.0594166122178,1280.7073347836963,1280.4957318866752,50.66432542333441,51.25419194259004,51.94221272888783,10.58247764481755,133004140000.0,2123450000
2006-03-13 00:00:00+00:00,1281.5799560546875,1287.3699951171875,1281.5799560546875,1284.1300048828125,1284.1300048828125,2070330000,1278.4260009765626,1281.8660034179688,1283.0355102539063,1280.749612702416,1281.329638438081,1280.8418531244026,54.1631738944381,52.90656129996141,53.069328307992656,10.251582896750223,135074470000.0,2070330000
2006-03-14 00:00:00+00:00,1284.1300048828125,1298.1400146484375,1282.6700439453125,1297.47998046875,1297.47998046875,2165270000,1282.74599609375,1283.547998046875,1284.7665100097656,1286.3264019578608,1284.266064261839,1282.4264366810073,67.43605722122615,60.084693478450035,58.15806811556698,10.62432488291985,137239740000.0,2165270000
2006-03-15 00:00:00+00:00,1297.47998046875,1304.4000244140625,1294.969970703125,1303.02001953125,1303.02001953125,2293000000,1287.656005859375,1284.7260009765625,1286.1410095214844,1291.8909411489906,1287.6758743108228,1284.3877302857923,71.44000181719515,62.63028037227992,60.05030578997768,10.539019799206827,139532740000.0,2293000000
2006-03-16 00:00:00+00:00,1303.02001953125,1310.449951171875,1303.02001953125,1305.3299560546875,1305.3299560546875,2292180000,1294.2760009765625,1286.3449951171874,1287.4075073242188,1296.3706127842229,1290.8857073551617,1286.382227978068,73.05181465512368,63.67062746247406,60.82781469301553,10.31694207359384,141824920000.0,2292180000
2006-03-17 00:00:00+00:00,1305.3299560546875,1309.7900390625,1305.3199462890625,1307.25,1307.25,2549620000,1299.4419921875,1288.3469970703125,1288.301007080078,1299.997075189482,1293.8610332905869,1288.3696348372996,74.45012364734964,64.5539554734329,61.48369419058912,9.89930998072553,144374540000.0,2549620000
2006-03-20 00:00:00+00:00,1307.25,1310.0,1303.5899658203125,1305.0799560546875,1305.0799560546875,1976830000,1303.631982421875,1291.0289916992188,1289.1930053710937,1301.6913688112172,1295.9008374295142,1289.9610940008602,69.68250480140138,62.698447039008954,60.28288490515261,9.650075994937099,142397710000.0,1976830000
2006-03-21 00:00:00+00:00,1305.0799560546875,1310.8800048828125,1295.8199462890625,1297.22998046875,1297.22998046875,2147370000,1303.581982421875,1293.1639892578125,1289.9030029296875,1300.2042393637282,1296.1424998002844,1290.653368902564,54.85685931557702,56.38471789365058,56.110052603813415,10.036503323423736,140250340000.0,2147370000
2006-03-22 00:00:00+00:00,1297.22998046875,1305.969970703125,1295.81005859375,1305.0400390625,1305.0400390625,2039810000,1303.985986328125,1295.82099609375,1290.521502685547,1301.8161725966522,1297.7602342115963,1292.023527965415,63.79737707348877,60.63228315927276,59.076725483526246,10.045318236705969,142290150000.0,2039810000
2006-03-23 00:00:00+00:00,1305.0400390625,1305.0400390625,1298.1099853515625,1301.6700439453125,1301.6700439453125,1980940000,1303.25400390625,1298.7650024414063,1291.2155029296875,1301.7674630462056,1298.4711087086355,1292.9422437730243,58.01346751647181,58.0072007257314,57.31702160921526,9.82279934200822,140309210000.0,1980940000
2006-03-24 00:00:00+00:00,1301.6700439453125,1306.530029296875,1298.8900146484375,1302.949951171875,1302.949951171875,2326070000,1302.393994140625,1300.9179931640624,1291.8914978027344,1302.161625754762,1299.2854437019516,1293.8953587633912,59.63497839970541,58.737876157127054,57.819320662120376,9.666886149610312,142635280000.0,2326070000
2006-03-27 00:00:00+00:00,1302.949951171875,1303.739990234375,1299.0899658203125,1301.6099853515625,1301.6099853515625,2029700000,1301.7,1302.6659912109376,1292.2659973144532,1301.9777456203624,1299.7080876382443,1294.630085105122,56.948672401449365,57.60774086918305,57.07907445780015,9.308538882785468,140605580000.0,2029700000
2006-03-28 00:00:00+00:00,1301.6099853515625,1306.239990234375,1291.8399658203125,1293.22998046875,1293.22998046875,2148580000,1300.9,1302.2409912109374,1292.8944946289062,1299.0618239031583,1298.5302499710635,1294.4967418064198,42.861614927010265,50.99912975547083,52.64232210301142,9.672216420733829,138457000000.0,2148580000
2006-03-29 00:00:00+00:00,1293.22998046875,1305.5999755859375,1293.22998046875,1302.8900146484375,1302.8900146484375,2143540000,1300.4699951171874,1302.2279907226562,1293.4769958496095,1300.3378874849182,1299.3229344578588,1295.296101124707,57.12498494842793,57.10755458773312,56.72406385205831,9.864914899051946,140600540000.0,2143540000
2006-03-30 00:00:00+00:00,1302.8900146484375,1310.1500244140625,1296.719970703125,1300.25,1300.25,2294560000,1300.185986328125,1301.7199951171874,1294.0324951171874,1300.3085916566122,1299.4914918291572,1295.767901017592,52.913501017116644,55.08647785222939,55.35163559599183,10.119567671329484,138305980000.0,2294560000
2006-03-31 00:00:00+00:00,1300.25,1303.0,1294.8699951171875,1294.8699951171875,1294.8699951171875,2236710000,1298.5699951171875,1300.4819946289062,1294.4144958496095,1298.4957261434706,1298.651219699708,1295.6823861699345,45.02204114108798,51.11630251082082,52.62057921592147,9.977456043578272,136069270000.0,2236710000
2006-04-03 00:00:00+00:00,1302.8800048828125,1309.18994140625,1296.6500244140625,1297.81005859375,1297.81005859375,2494080000,1297.810009765625,1299.7550048828125,1295.3919982910156,1298.2671702935638,1298.4982813168065,1295.8850216388691,49.79571222917077,53.105356809024805,53.9282117248233,10.287633918255718,138563350000.0,2494080000
2006-04-04 00:00:00+00:00,1297.81005859375,1307.550048828125,1294.7099609375,1305.9300537109375,1305.9300537109375,2147660000,1300.3500244140625,1300.6250122070312,1296.8945007324219,1300.8214647660218,1299.849512661194,1296.8416913600186,60.77102077985872,58.16797550457979,57.35027220858992,10.469952059139237,140711010000.0,2147660000
2006-04-05 00:00:00+00:00,1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,1311.56005859375,2420020000,1302.084033203125,1301.2770141601563,1298.549005126953,1304.4009960419312,1301.9787028307496,1298.2434406203738,66.6657794024505,61.288513786133485,59.5434357012938,10.29282064810697,143131030000.0,2420020000
2006-04-06 00:00:00+00:00,1311.56005859375,1311.989990234375,1302.43994140625,1309.0400390625,1309.0400390625,2281680000,1303.842041015625,1302.014013671875,1300.3895080566406,1305.9473437154543,1303.2625821456134,1299.2716880910525,61.81517302935058,59.16117224424683,58.134914740755114,10.239765518108257,140849350000.0,2281680000
2006-04-07 00:00:00+00:00,1309.0400390625,1314.0699462890625,1294.1800537109375,1295.5,1295.5,2082470000,1303.9680419921874,1301.2690185546876,1301.093505859375,1302.464895810303,1301.8512035736835,1298.9124797014283,42.452688881384056,49.26632693148709,51.27487767548187,10.929060308109454,138766880000.0,2082470000
2006-04-10 00:00:00+00:00,1295.510009765625,1300.739990234375,1293.1700439453125,1296.6199951171875,1296.6199951171875,1898320000,1303.730029296875,1300.77001953125,1301.7180053710938,1300.5165955792645,1300.9000747634113,1298.6941478362626,44.14118741234816,50.01110464724687,51.77041407657503,10.689123592463243,140665200000.0,1898320000
2006-04-11 00:00:00+00:00,1296.5999755859375,1300.7099609375,1282.9599609375,1286.5699462890625,1286.5699462890625,2232880000,1299.8580078125,1300.1040161132812,1301.1725036621094,1295.8677124825306,1298.2945968589843,1297.5394619746246,33.76859204433471,43.797840825645636,47.23311268629492,11.193471907287298,138432320000.0,2232880000
2006-04-12 00:00:00+00:00,1286.5699462890625,1290.9300537109375,1286.449951171875,1288.1199951171875,1288.1199951171875,1938100000,1295.1699951171875,1298.6270141601562,1300.4275024414062,1293.2851400274162,1296.4446692695665,1296.6423698929639,36.45545607153916,44.934152748717004,47.973391142753414,10.71394552384267,140370420000.0,1938100000
2006-04-13 00:00:00+00:00,1288.1199951171875,1292.0899658203125,1283.3699951171875,1289.1199951171875,1289.1199951171875,1891940000,1291.185986328125,1297.514013671875,1299.6170043945312,1291.8967583906733,1295.1129103327703,1295.925953247652,38.33823388337052,45.69694821748369,48.464380581502084,10.571518750934263,142262360000.0,1891940000
2006-04-17 00:00:00+00:00,1289.1199951171875,1292.449951171875,1280.739990234375,1285.3299560546875,1285.3299560546875,1794650000,1289.1519775390625,1296.560009765625,1298.5210021972657,1289.7078242786781,1293.3341913731188,1294.9168106578459,33.897281195811296,43.251516782512674,46.705896564266155,10.652836049974672,140467710000.0,1794650000
2006-04-18 00:00:00+00:00,1285.3299560546875,1309.02001953125,1285.3299560546875,1307.280029296875,1307.280029296875,2595440000,1291.283984375,1297.5070068359375,1298.631005859375,1295.5652259514104,1295.869798268347,1296.094260052039,62.919428428770836,57.45252198666149,56.359221601371246,11.584066580445231,143063150000.0,2595440000
2006-04-19 00:00:00+00:00,1307.6500244140625,1310.3900146484375,1302.7900390625,1309.9300537109375,1309.9300537109375,2447310000,1295.956005859375,1297.9070068359374,1299.2660095214844,1300.3535018712528,1298.4262083488181,1297.4119546862198,65.07895307452164,58.7932233673426,57.341188430081736,11.299488652266108,145510460000.0,2447310000
